hidden	hidden	ADJ
gem	gem	N;SG
hairstyle	hairstyles	N;PL
last	last	V;NFIN
improve	improve	V;NFIN
neighborhood	Neighborhood	N;SG
hangout	Hangout	N;SG
ice	Ice	ADJ
kitchen	Kitchen	N;SG
put	puts	3;V;SG;PRS
special	specials	N;PL
fire	firing	V;PRS;V.PTCP
filter	filters	N;PL
lie	Lied	V;PST
deny	denied	V;PST
run	Run	V;IMP
win	won	V;PST
golf	golf	N;SG
auction	auction	N;SG
donate	donated	V;PST;V.PTCP
server	SERVERS	N;PL
crash	crashed	V;PST
chocolate	chocolate	N;SG
smaller	smaller	ADJ;SPRL
artisan	artisan	N;SG
maker	makers	N;PL
rip	Rip	N;SG
off	Off	N;SG
p	p	N;SG
salad	salad	N;SG
mayonnaise	mayonnaise	N;SG
coleslaw	coleslaw	N;SG
avoid	Avoid	V;IMP
northwest	northwest	N;SG
do	Do	V;NFIN
recommend	recomend	V;NFIN
contactable	contactable	ADJ
ps.	PS.	N;SG
tutoring	tutoring	N;SG
advance	advance	V;NFIN
grade	grades	N;PL
need	needing	V;PRS;V.PTCP
middle	middle	N;SG
midnight	midnight	N;SG
assortment	assortment	N;SG
entertainment	entertainment	N;SG
strawberry	strawberries	N;PL
west	west	N;SG
load	load	V;NFIN
ramp	ramp	N;SG
ache	aches	N;PL
pod	pod	N;SG
moving	moving	N;SG
flavored	flavored	ADJ
hamburger	hamburguers	N;PL
amplify	amplifiaed	V;PST;V.PTCP
juicy	juicy	ADJ
cigar	Cigar	N;SG
lounge	lounge	N;SG
boulevard	blouvard	N;SG
bless	blessed	V;PST;V.PTCP
trust	trusting	V;PRS;V.PTCP
seaview	Seaview	N;SG
stunning	stunning	ADJ
furnishing	furnishing	N;SG
finish	finishes	N;PL
accommodation	Accommodation	N;SG
volcano	volcano	N;SG
cottage	Cottage	N;SG
inspiring	inspiring	ADJ
cottage	cottage	N;SG
lightning	lightning	N;SG
pricey	pricey	ADJ
like	Like	V;NFIN
thai	thai	N;SG
stylish	Stylish	ADJ
personality	personality	N;SG
rest	rest	ADJ
dishonest	dishonest	ADJ
mouth	mouths	N;PL
try	try	N;SG
pizza	pizzas	N;PL
together	together	ADJ
cramped	cramped	ADJ
visit	visit	N;SG
answer	answers	3;V;SG;PRS
born	born	ADJ
ruder	ruder	ADJ;CMPR
patient	patient	N;SG
want	Want	V;NFIN
smokehouse	smokehouse	N;SG
salad	Salad	N;SG
hit	hit	N;SG
freshness	freshness	N;SG
broccoli	broccoli	N;SG
browned	browned	ADJ
edge	edges	N;PL
capture	capture	V;NFIN
spontaneous	spontaneous	ADJ
image	images	N;PL
abuse	abuse	V;NFIN
end	ends	N;PL
lovely	Lovely	ADJ
charming	charming	ADJ
homely	homely	ADJ
host	host	N;SG
yummy	yummy	ADJ
breakfast	breakfasts	N;PL
detail	detail	N;SG
minute	minute	N;SG
happen	Happened	V;PST
terrific	terrific	ADJ
cloth	cloth	N;SG
napkin	napkin	N;SG
efficient	Efficient	ADJ
intractable	intractable	ADJ
being	being	N;SG
treat	treating	V;PRS;V.PTCP
e-commerce	e-commerce	N;SG
schedule	schedule	N;SG
recommended	recommended	ADJ
use	Use	V;NFIN
fix	Fix	V;NFIN
appliance	appliances	N;PL
plumbing	plumbing	N;SG
annual	Annual	ADJ
neat	neat	ADJ
promise	promises	N;PL
fabric	fabric	N;SG
notion	notions	N;PL
dumpy	dumpy	ADJ
lot	Lots	N;PL
rig	rig	N;SG
hard	Hard	ADJ
construction	construction	N;SG
admit	admit	V;NFIN
cordon	cordon	N;SG
bleu	blu	N;SG
run	Run	V;PST;V.PTCP
dark	Dark	ADJ
electric	Electric	ADJ
blanket	blanket	N;SG
heat	heat	V;NFIN
remove	Removing	V;PRS;V.PTCP
sit	sit	N;SG
about	abouts	N;PL
cleaner	cleaner	ADJ;CMPR
improve	improved	V;PST
accurate	Accurate	ADJ
lift	Lifts	N;PL
size	sized	V;PST;V.PTCP
summary	Summary	N;SG
cheap	cheep	ADJ
repeat	repeat	N;SG
coupon	coupons	N;PL
criminal	criminal	ADJ;SG
lawyer	lawyer	N;SG
cross	cross	V;NFIN
examine	examined	V;PST
witness	witnesses	N;PL
defend	defend	V;NFIN
check	Checked	V;PST
enough	Enough	ADJ
steal	steal	V;NFIN
sweater	sweater	N;SG
belt	belts	N;PL
lurking	lurking	N;SG
pie	pies	N;PL
british	British	ADJ
chicken	Chicken	N;SG
curry	Curry	N;SG
pie	pie	N;SG
baker	baker	N;SG
hoot	hoot	N;SG
cozy	Cozy	ADJ
prepare	prepared	V;PST;V.PTCP
prompt	Prompt	ADJ
do	Done	V;PST;V.PTCP
new	New	ADJ
solar	Solar	ADJ
panel	Panels	N;PL
roof	Roof	N;SG
look	Look	V;NFIN
put	Putting	V;PRS;V.PTCP
grid	Grid	N;SG
teacup	teacup	N;SG
puppy	puppy	N;SG
grooming	grooming	N;SG
glad	glad	ADJ
nail	nail	N;SG
attraction	attractions	N;PL
simulator	simulator	N;SG
restaurant	restraunt	N;SG
spin	spin	V;NFIN
walk	walking	V;PRS;V.PTCP
hassle	hassled	V;PST;V.PTCP
raffle	raffle	N;SG
drive	drive	N;SG
guess	guessing	V;PRS;V.PTCP
shop	shops	N;PL
pure	Pure	ADJ
beauty	Beauty	N;SG
joy	joy	N;SG
stroll	stroll	V;NFIN
historic	historic	ADJ
gallery	gallery	N;SG
gorgeous	gorgeous	ADJ
diversity	diversity	N;SG
sculpture	sculptures	N;PL
welcoming	welcoming	ADJ
portion	portions	N;PL
eat	ate	V;PST
job	JOB	N;SG
learn	learning	V;PRS;V.PTCP
massage	MASSAGE	N;SG
call	CALL	V;IMP
today	TODAY	N;SG
schedule	SCHEDULE	V;IMP
see	SEE	V;NFIN
fall	FALL	V;NFIN
love	LOVE	N;SG
knowledgeable	knowledgable	ADJ
walk	Walked	V;PST
dui	DUI	N;SG
sr	Sr	N;SG
in	ins	N;PL
blue	blue	N;SG
arrive	arrived	V;PST
ship	ship	V;NFIN
add	adding	V;PRS;V.PTCP
comment	comment	N;SG
useless	useless	ADJ
mediocre	mediocre	ADJ
waitress	waitress	N;SG
passable	passable	ADJ
huge	HUGE	ADJ
grammar	grammar	N;SG
interval	intervals	N;PL
wait	Wait	N;SG
roll	rolls	N;PL
courteous	courteous	ADJ
honest	honest	ADJ
work	wrok	N;SG
period	peiod	N;SG
cable	cable	N;SG
motherboard	motherboard	N;SG
botch	botched	V;PST;V.PTCP
cabin	cabins	N;PL
tan	tan	V;NFIN
refer	referred	V;PST;V.PTCP
miss	missing	V;PRS;V.PTCP
lowest	lowest	ADJ;SPRL
salon	Salon	N;SG
surprised	surprised	ADJ
care	care	V;NFIN
dentist	Dentist	N;SG
cavity	cavity	N;SG
dental	dental	ADJ
prevention	prevention	N;SG
hotdog	hotdog	N;SG
hotdog	hotdogs	N;PL
hamburger	hamburgers	N;PL
veggie	veggie	N;SG
typical	typical	ADJ
indie	indie	ADJ
memorabilia	memorabilia	N;SG
70'	70's	N;PL
total	total	N;SG
mistake	mistake	N;SG
integrity	integrity	N;SG
experience	experienced	V;PST;V.PTCP
seamstress	seamstress	N;SG
professional	professional	N;SG
paint	paint	N;SG
interior	interior	N;SG
preacher	preacher	N;SG
mosque	mosque	N;SG
killing	killing	N;SG
respected	respected	ADJ
authority	authorities	N;PL
bust	busted	V;PST;V.PTCP
operate	operating	V;PRS;V.PTCP
equivalent	equivalent	ADJ
employ	employ	V;NFIN
bomber	bombers	N;PL
1960	1960s	N;PL
third	third	ADJ
investment	investment	N;SG
manipulate	manipulating	V;PRS;V.PTCP
district	districts	N;PL
identify	identifying	V;PRS;V.PTCP
penetrate	penetrate	V;NFIN
hopeful	hopeful	ADJ
remind	reminds	3;V;SG;PRS
kidnap	kidnapping	V;PRS;V.PTCP
commander	commander	N;SG
decline	declined	V;PST;V.PTCP
percent	percent	N;SG
jump	jump	N;SG
kidnapping	kidnappings	N;PL
kidnap	kidnapped	V;PST;V.PTCP
cosmetic	cosmetic	ADJ
surgeon	surgeon	N;SG
bombs	bombs	N;SG
detonate	detonated	V;PST;V.PTCP
southeastern	southeastern	ADJ
lookout	lookout	N;SG
saboteur	saboteurs	N;PL
willingness	willingness	N;SG
south	south	N;SG
assistant	assistant	ADJ
dean	dean	N;SG
assassinate	assassinated	V;PST;V.PTCP
elder	elder	N;SG
tribe	tribe	N;SG
deputy	deputy	N;SG
garrison	garrison	N;SG
demonstrate	demonstrated	V;PST
protest	protesting	V;PRS;V.PTCP
son	sons	N;PL
gunman	gunmen	N;PL
uniform	uniforms	N;PL
observer	observers	N;PL
accuse	accused	V;PST;V.PTCP
punish	punishing	V;PRS;V.PTCP
cooperate	cooperating	V;PRS;V.PTCP
exclude	exclude	V;NFIN
grounds	grounds	N;PL
warrant	warrant	V;NFIN
commission	Commission	N;SG
legal	legal	ADJ
exclusion	exclusion	N;SG
miss	missed	V;PST;V.PTCP
arm	arms	N;PL
tie	ties	N;PL
clientelage	clientelage	N;SG
dominant	dominant	ADJ
seat	seats	N;PL
parliament	parliament	N;SG
junior	junior	ADJ
recall	recalled	V;PST;V.PTCP
block	blocked	V;PST;V.PTCP
punish	punish	V;NFIN
mere	mere	ADJ
membership	membership	N;SG
commit	committed	V;PST
crime	crime	N;SG
prosecute	prosecute	V;NFIN
eyewitness	eyewitness	N;SG
die	died	V;PST;V.PTCP
manage	managed	V;PST
deposition	deposition	N;SG
neighbourhood	neighbourhoods	N;PL
curfew	curfew	N;SG
implement	implemented	V;PST;V.PTCP
surround	surrounded	V;PST;V.PTCP
helicopter	helicopters	N;PL
circle	circling	V;PRS;V.PTCP
fedayeen	Fedayeen	N;PL
bolder	bolder	ADJ;CMPR
yesterday	Yesterday	N;SG
ten	tens	N;PL
put	putting	V;PRS;V.PTCP
block	blocks	N;PL
set	setting	V;PRS;V.PTCP
mortar	mortars	N;PL
shoot	shooting	V;PRS;V.PTCP
ak	AK	N;SG
47'	47's	N;PL
indicate	indicates	3;V;SG;PRS
dream	dream	N;SG
abandon	abandoned	V;PST;V.PTCP
trained	trained	ADJ
armed	armed	ADJ
expect	expect	V;IMP
scared	scared	ADJ
bomb	bomb	V;NFIN
distinguish	distinguish	V;NFIN
valiant	valiant	ADJ
apprehensive	apprehensive	ADJ
9th	9th	N;SG
10th	10th	N;SG
bloody	bloody	ADJ
normal	normal	N;SG
rumour	rumours	N;PL
preparation	preparations	N;PL
slum	slum	N;SG
dweller	dwellers	N;PL
looting	looting	N;SG
spree	spree	N;SG
governmental	governmental	ADJ
overhear	overheard	V;PST;V.PTCP
youngster	youngsters	N;PL
joke	joking	V;PRS;V.PTCP
loot	loot	V;NFIN
mosque	Mosques	N;PL
medicine	medicine	N;SG
convoy	convoys	N;PL
head	headed	V;PST;V.PTCP
irritate	irritates	3;V;SG;PRS
sudden	sudden	ADJ
false	false	ADJ
shi'ite	Shi'ite	ADJ
throat	throats	N;PL
shia	Shia	ADJ
fallujan	Fallujan	ADJ
insurgents	insurgents	N;SG
enemy	enemy	N;SG
speak	Speaking	V;PRS;V.PTCP
rely	rely	V;NFIN
reporter	reporter	N;SG
spout	spouting	V;PRS;V.PTCP
kind	kinds	N;PL
propaganda	propaganda	N;SG
targett	targetting	V;PRS;V.PTCP
ambulance	ambulances	N;PL
cluster	cluster	N;SG
bomb	bombs	N;PL
unforgivable	unforgivable	ADJ
militant	militants	N;PL
roof	roofs	N;PL
mosque	mosques	N;PL
house	houses	N;PL
casualty	casualties	N;PL
swear	sweared	V;PST
mutilate	mutilating	V;PRS;V.PTCP
body	bodies	N;PL
insurgent	insurgents	N;PL
report	reported	V;PST;V.PTCP
wounded	wounded	ADJ
operative	operative	N;SG
state	stated	V;PST
permit	permitted	V;PST;V.PTCP
infidel	infidels	N;PL
deter	deter	V;NFIN
commit	committing	V;PRS;V.PTCP
action	actions	N;PL
humiliation	humiliation	N;SG
soldier	soldier	N;SG
drag	dragged	V;PST;V.PTCP
defile	defiled	V;PST;V.PTCP
step	stepped	V;PST;V.PTCP
motorcycle	motorcycle	N;SG
revive	revived	V;PST;V.PTCP
version	versions	N;PL
affect	affected	V;PST;V.PTCP
fallout	fallout	N;SG
update	UPDATE	N;SG
tour	tour	V;NFIN
fault	fault	N;SG
finding	finding	N;SG
assign	assigning	V;PRS;V.PTCP
blame	blame	N;SG
soothing	soothing	ADJ
authoritative	authoritative	ADJ
effect	effects	N;PL
confirm	confirming	V;PRS;V.PTCP
scientific	scientific	ADJ
radiation	radiation	N;SG
expose	exposed	V;PST;V.PTCP
promote	promoted	V;PST;V.PTCP
title	titled	V;PST;V.PTCP
contain	contained	V;PST
widespread	widespread	ADJ
myth	myths	N;PL
reactor	reactor	N;SG
cause	caused	V;PST
neighbour	neighbouring	V;PRS;V.PTCP
exposure	exposure	N;SG
federation	Federation	N;SG
year	YEARS	N;PL
childhood	childhood	N;SG
adult	adult	N;SG
carcinoma	carcinoma	N;SG
thyroid	thyroid	N;SG
attribute	attributed	V;PST;V.PTCP
prestigious	prestigious	ADJ
publish	published	V;PST
russian	Russian	ADJ
learn	learned	V;PST;V.PTCP
contradict	contradict	V;NFIN
report	reports	N;PL
excerpt	excerpts	N;PL
dramatic	dramatic	ADJ
cancer	cancers	N;PL
adolescent	adolescents	N;PL
observe	observed	V;PST;V.PTCP
drop	drop	N;SG
birth	birth	N;SG
deterioration	deterioration	N;SG
reproductive	reproductive	ADJ
complication	complications	N;PL
pregnancy	pregnancy	N;SG
neonatal	neonatal	ADJ
dynamics	dynamics	N;PL
post-accident	post-accident	ADJ
characterize	characterized	V;PST;V.PTCP
persistent	persistent	ADJ
tendency	tendencies	N;PL
morbidity	morbidity	N;SG
drop	dropping	V;PRS;V.PTCP
increase	increasing	V;PRS;V.PTCP
parent	parent	N;SG
painful	painful	ADJ
family	families	N;PL
succumb	succumbing	V;PRS;V.PTCP
poisoning	poisoning	N;SG
be	Being	V;PRS;V.PTCP
certainty	certainty	N;SG
desirable	desirable	ADJ
conflict	conflicting	V;PRS;V.PTCP
draw	draw	V;IMP
viewpoint	viewpoints	N;PL
exist	existed	V;PST
exist	exist	V;NFIN
reach	reached	V;PST
convincing	convincing	ADJ
50'	50's	N;PL
glandular	glandular	ADJ
treat	treated	V;PST
primitive	primitive	ADJ
stop	stopped	V;PST
lesion	lesion	N;SG
enlarge	enlarging	V;PRS;V.PTCP
ca	CA	N;SG
treatment	treatments	N;PL
shoe	shoe	N;SG
size	sizing	V;PRS;V.PTCP
machine	machines	N;PL
xray	xray	N;SG
receive	receiving	V;PRS;V.PTCP
wholesome	wholesome	ADJ
uncontaminated	uncontaminated	ADJ
acquaintance	acquaintance	N;SG
host	hosted	V;PST;V.PTCP
break	breaks	3;V;SG;PRS
gather	gather	V;NFIN
blessing	blessings	N;PL
reveal	revealed	V;PST;V.PTCP
fake	fake	N;SG
videotape	videotape	N;SG
audio	audio	N;SG
speech	speeches	N;PL
hope	hopes	N;PL
remaining	remaining	ADJ
manage	managed	V;PST;V.PTCP
3	3s	N;PL
middle	middle	ADJ
manager	managers	N;PL
tape	tape	N;SG
signal	signal	V;NFIN
assassinate	Assassinate	V;NFIN
overthrow	overthrow	V;NFIN
president	president	N;SG
purge	purge	V;NFIN
officer	officer	N;SG
corps	corps	N;SG
sympathizer	sympathizers	N;PL
capture	captured	V;PST;V.PTCP
figure	figures	N;PL
operative	operatives	N;PL
hold	held	V;PST
capture	captured	V;PST
shelter	shelters	3;V;SG;PRS
instigate	instigate	V;NFIN
catapult	catapult	V;NFIN
host	hosts	N;PL
gain	gain	V;NFIN
scheme	schemes	N;PL
mujahidin	mujahidin	N;PL
response	Response	N;SG
pressure	pressure	V;NFIN
uniform	uniform	N;SG
repeal	repeal	V;NFIN
contentious	contentious	ADJ
perpetuate	perpetuates	3;V;SG;PRS
dictatorship	dictatorship	N;SG
restriction	restrictions	N;PL
mainstream	mainstream	ADJ
defeat	defeat	V;NFIN
hogtie	hogtied	V;PST;V.PTCP
arm	arm	V;NFIN
overthrow	overthrow	N;SG
generate	generates	3;V;SG;PRS
target	Target	V;NFIN
encourage	encourage	V;NFIN
iron	iron	ADJ
fist	fist	N;SG
policy	policies	N;PL
isolate	isolating	V;PRS;V.PTCP
cut	cutting	V;PRS;V.PTCP
funding	funding	N;SG
defange	defanged	V;PST;V.PTCP
means	means	N;SG
establish	establishing	V;PRS;V.PTCP
apply	apply	V;NFIN
outrage	outrages	N;PL
tandem	tandem	N;SG
ratchet	ratchet	V;NFIN
spill	spill	V;NFIN
tool	tool	N;SG
hit	hit	V;NFIN
owe	owes	3;V;SG;PRS
cease	cease	V;NFIN
unnecessary	unnecessary	ADJ
provocation	provocations	N;PL
make	Make	V;NFIN
tactic	tactics	N;PL
succeed	succeed	V;NFIN
sovereignty	sovereignty	N;SG
improvement	improvement	N;SG
hate	hate	V;NFIN
mollify	mollifying	V;PRS;V.PTCP
solve	solved	V;PST;V.PTCP
entrée	entrée	N;SG
fetishism	fetishism	N;SG
job	jobs	N;PL
pump	pumping	V;PRS;V.PTCP
household	households	N;PL
withdraw	withdrawn	V;PST;V.PTCP
provocative	provocative	ADJ
rallying	rallying	N;SG
cry	cry	N;SG
nationalist	nationalists	N;PL
infiltrator	infiltrators	N;PL
lack	lacks	3;V;SG;PRS
lack	lacked	V;PST
shot	shot	N;SG
hoist	hoists	3;V;SG;PRS
petard	petard	N;SG
seminal	seminal	ADJ
fail	fails	3;V;SG;PRS
pop	pop	N;SG
quiz	quiz	N;SG
p.m.	p.m.	N;SG
endure	enduring	V;PRS;V.PTCP
sharp	sharp	ADJ
criticism	criticism	N;SG
spot	spots	N;PL
republican	Republican	ADJ
nomination	nomination	N;SG
falter	faltered	V;PST
pose	posed	V;PST;V.PTCP
partial	partial	ADJ
query	query	N;SG
taiwanese	Taiwanese	ADJ
general	general	N;SG
inquire	inquiring	V;PRS;V.PTCP
seize	seized	V;PST
wait	Wait	V;IMP
reply	replied	V;PST
stability	stability	N;SG
subcontinent	subcontinent	N;SG
oldest	oldest	ADJ;SPRL
democracy	democracy	N;SG
characterize	characterize	V;NFIN
takeover	takeover	N;SG
disturbing	disturbing	ADJ
nation	nation	N;SG
test	tested	V;PST
voice	voicing	V;PRS;V.PTCP
opposition	opposition	N;SG
spokesman	spokesman	N;SG
condone	condone	V;NFIN
confuse	confused	V;PST;V.PTCP
minister	minister	N;SG
strongest	strongest	ADJ;SPRL
supporter	supporter	N;SG
anger	anger	N;SG
confront	confronting	V;PRS;V.PTCP
warmonger	warmonger	N;SG
ominous	ominous	ADJ
stutter	stuttering	V;PRS;V.PTCP
general	General	N;SG
ill	ill	ADJ
fated	fated	ADJ
instinct	instincts	N;PL
authoritarian	authoritarian	ADJ
equate	equating	V;PRS;V.PTCP
giant	giants	N;PL
politics	politics	N;PL
dire	dire	ADJ
unstable	unstable	ADJ
brinkmanship	brinkmanship	N;SG
risk	risking	V;PRS;V.PTCP
duress	duress	N;SG
continue	continued	V;PST
implicate	implicated	V;PST;V.PTCP
proclaim	proclaimed	V;PST
merit	merit	N;SG
rampage	rampaged	V;PST;V.PTCP
alienate	alienating	V;PRS;V.PTCP
ignore	ignoring	V;PRS;V.PTCP
conflict	conflicts	N;PL
potential	potential	N;SG
literature	literature	N;SG
believe	believes	3;V;SG;PRS
promote	promoting	V;PRS;V.PTCP
public	public	N;SG
weary	wearies	3;V;SG;PRS
instability	instability	N;SG
proponent	proponents	N;PL
neoconservative	neoconservative	ADJ
face	faces	3;V;SG;PRS
army	armies	N;PL
asymmetrical	asymmetrical	ADJ
liberation	liberation	N;SG
derailing	derailing	N;SG
intifada	intifada	N;SG
encourage	encouraged	V;PST;V.PTCP
suicide	suicide	N;SG
discourage	discouraged	V;PST;V.PTCP
immigrant	immigrants	N;PL
mollify	mollified	V;PST;V.PTCP
pursue	pursued	V;PST;V.PTCP
compel	compel	V;NFIN
sliver	sliver	N;SG
annex	annexed	V;PST
examine	examine	V;NFIN
conduct	conduct	N;SG
warfare	warfare	N;SG
allege	alleged	V;PST;V.PTCP
encourage	encouraged	V;PST
danger	danger	N;SG
consideration	considerations	N;PL
practical	practical	ADJ
1980	1980s	N;PL
overture	overtures	N;PL
biological	biological	ADJ
destroy	destroyed	V;PST;V.PTCP
ramshackle	ramshackle	ADJ
baathist	Baathist	ADJ
menace	menace	N;SG
bungling	bungling	N;SG
post-war	post-war	ADJ
staff	staffed	V;PST;V.PTCP
proliferate	proliferated	V;PST;V.PTCP
choose	chose	V;PST
ally	ally	V;NFIN
paramilitary	paramilitary	N;SG
anti-israeli	Anti-Israeli	ADJ
pro-palestinian	pro-Palestinian	ADJ
ideological	ideological	ADJ
current	currents	N;PL
theocratic	theocratic	ADJ
chant	chant	V;NFIN
protest	protested	V;PST
worse	Worse	ADJ;CMPR
draw	drew	V;PST
denunciation	denunciation	N;SG
cautious	cautious	ADJ
wield	wields	3;V;SG;PRS
moral	moral	ADJ
suppress	suppressed	V;PST;V.PTCP
organize	organized	V;PST;V.PTCP
arm	armed	V;PST;V.PTCP
reestablish	reestablished	V;PST;V.PTCP
side	side	V;NFIN
coreligionist	coreligionists	N;PL
petroleum	petroleum	N;SG
bankroll	bankroll	V;NFIN
sympathize	sympathize	V;NFIN
deep	deep	V;PST;V.PTCP
ink	inks	N;PL
truck	truck	N;SG
influence	influence	N;SG
secular	Secular	ADJ
nationalist	nationalist	N;SG
post-saddam	post-Saddam	ADJ
ensure	ensured	V;PST
populist	populist	ADJ
organize	organize	V;NFIN
nationalist	nationalist	ADJ
proliferate	proliferate	V;NFIN
worry	worry	N;SG
modicum	modicum	N;SG
normality	normality	N;SG
benefit	benefit	V;NFIN
reserve	reserves	N;PL
funnel	funneled	V;PST;V.PTCP
interest	interests	N;PL
neighbor	neighbors	N;PL
achieve	achieved	V;PST;V.PTCP
trade	trading	V;PRS;V.PTCP
annexation	annexation	N;SG
indefinite	indefinite	ADJ
postponement	postponement	N;SG
unprecedented	unprecedented	ADJ
rage	rage	N;SG
spread	spread	V;PST;V.PTCP
promotion	promotion	N;SG
pro-zionist	pro-Zionist	ADJ
twin	twin	N;SG
occupation	occupations	N;PL
strengthen	strengthened	V;PST;V.PTCP
professor	professor	N;SG
publish	publishes	3;V;SG;PRS
commentary	commentary	N;SG
sinhala	Sinhala	ADJ
ruler	rulers	N;PL
abandon	abandoning	V;PRS;V.PTCP
hint	hints	N;PL
back	backed	V;PST;V.PTCP
hold	held	V;PST;V.PTCP
peacekeeping	peacekeeping	N;SG
sinhalese	Sinhalese	ADJ
consider	considered	V;PST
violation	violation	N;SG
defensive	defensive	ADJ
wary	wary	ADJ
decade	decades	N;PL
strife	strife	N;SG
side	sides	N;PL
signing	signing	N;SG
formal	formal	ADJ
sri	Sri	ADJ
lankan	Lankan	ADJ
stalemate	stalemated	V;PST;V.PTCP
keen	keen	ADJ
beef	beef	V;NFIN
preparedness	preparedness	N;SG
deter	deterring	V;PRS;V.PTCP
brink	brink	N;SG
launch	launching	V;PRS;V.PTCP
offensive	offensive	N;SG
round	rounds	N;PL
rebel	rebels	N;PL
pull	pulled	V;PST
recognition	recognition	N;SG
proceed	proceeding	V;PRS;V.PTCP
precede	preceded	V;PST
revive	revive	V;NFIN
ceasefire	ceasefire	N;SG
broker	brokered	V;PST
reclusive	reclusive	ADJ
rebel	rebel	N;SG
stronghold	stronghold	N;SG
tamil	Tamil	ADJ
negotiator	negotiator	N;SG
envoy	envoy	N;SG
salvage	salvage	N;SG
diplomatic	diplomatic	ADJ
difficulty	difficulty	N;SG
lay	lay	V;PST
east	east	N;SG
aspect	aspect	N;SG
intervention	intervention	N;SG
disarming	disarming	N;SG
formidable	formidable	ADJ
reiteration	reiteration	N;SG
commitment	commitment	N;SG
chair	chairs	3;V;SG;PRS
independent	independent	ADJ
failure	failure	N;SG
disarm	disarm	V;NFIN
subdue	subdue	V;NFIN
course	course	N;SG
aware	aware	ADJ
underwrite	underwrite	V;NFIN
accord	accord	N;SG
northeastern	northeastern	ADJ
provincial	provincial	ADJ
council	council	N;SG
form	formed	V;PST;V.PTCP
deploy	deployed	V;PST;V.PTCP
peacekeeper	peacekeepers	N;PL
surface	surfaced	V;PST
lead	led	V;PST
keeping	keeping	N;SG
phase	phase	N;SG
mediation	mediation	N;SG
initiative	initiative	N;SG
lead	led	V;PST;V.PTCP
persuade	persuade	V;NFIN
negotiating	negotiating	N;SG
tangible	tangible	ADJ
reach	reaching	V;PRS;V.PTCP
impasse	impasse	N;SG
ideologue	ideologue	N;SG
sniff	sniffed	V;PST
predetermine	predetermined	V;PST;V.PTCP
resolution	resolutions	N;PL
declaration	declarations	N;PL
donor	donor	N;SG
conference	conferences	N;PL
constraint	constraints	N;PL
quote	quoted	V;PST;V.PTCP
brass	brass	N;SG
apprehension	apprehension	N;SG
sentiment	sentiments	N;PL
separate	separated	V;PST;V.PTCP
circumstance	circumstances	N;PL
count	counted	V;PST;V.PTCP
render	render	V;NFIN
neighborly	neighborly	ADJ
share	shared	V;PST;V.PTCP
belief	belief	N;SG
ethnicity	ethnicity	N;SG
secession	secession	N;SG
unreport	Unreported	V;PST;V.PTCP
cultural	cultural	ADJ
genocide	genocide	N;SG
fleeing	fleeing	N;SG
valley	valley	N;SG
hindu	Hindu	ADJ
habitation	habitation	N;SG
dozen	dozen	N;SG
temple	temples	N;PL
urinal	urinals	N;PL
busybody	busybodies	N;PL
bother	bothered	V;PST;V.PTCP
call	calls	3;V;SG;PRS
bluff	bluff	N;SG
secretary	secretaries	N;PL
gobble	gobbled	V;PST;V.PTCP
outcome	outcomes	N;PL
brazen	brazen	ADJ
alliance	alliance	N;SG
conciliatory	conciliatory	ADJ
force	forced	V;PST;V.PTCP
hawkish	hawkish	ADJ
likes	likes	N;SG
distinction	distinction	N;SG
realist	Realists	N;PL
democratic	Democratic	ADJ
establishment	establishment	N;SG
seek	sought	V;PST;V.PTCP
divest	divest	V;NFIN
feasible	feasible	ADJ
quo	quo	N;SG
gift	gifted	V;PST;V.PTCP
autonomy	autonomy	N;SG
jihadi	jihadis	N;PL
attempt	attempting	V;PRS;V.PTCP
convert	convert	V;NFIN
understand	understood	V;PST
affinity	affinity	N;SG
general	generals	N;PL
pendulum	pendulum	N;SG
swing	swung	V;PST;V.PTCP
quixotic	quixotic	ADJ
prize	prize	V;NFIN
lobbyist	lobbyist	N;SG
trifurcation	trifurcation	N;SG
dominate	dominated	V;PST;V.PTCP
taxpayer	taxpayers	N;PL
attract	attract	V;NFIN
tourist	tourist	N;SG
haven	haven	N;SG
jihadi	jihadi	ADJ
patronize	patronized	V;PST;V.PTCP
even	even	V;NFIN
score	score	N;SG
catastrophic	catastrophic	ADJ
tale	tales	N;PL
atrocity	atrocities	N;PL
boast	boasts	N;PL
nudging	nudging	N;SG
gesture	gestures	N;PL
misname	misnamed	V;PST;V.PTCP
think	think	N;SG
lead	lead	N;SG
emerge	emerged	V;PST;V.PTCP
prize	prized	V;PST;V.PTCP
ignore	ignore	V;NFIN
strike	struck	V;NFIN
conferee	conferees	N;PL
scholar	scholars	N;PL
endorse	endorse	V;NFIN
sake	sake	N;SG
wrinkle	wrinkles	N;PL
sign	signing	V;PRS;V.PTCP
op	op	N;SG
ed	ed	N;SG
step	stepped	V;PST
indulge	indulged	V;PST
empty	empty	ADJ
bout	bout	N;SG
saber	saber	N;SG
rattling	rattling	N;SG
point	pointing	V;PRS;V.PTCP
beneficiary	beneficiary	N;SG
perception	perception	N;SG
emerge	emerging	V;PRS;V.PTCP
destination	destination	N;SG
trusty	trusty	ADJ
supplier	supplier	N;SG
missile	missiles	N;PL
scare	scare	N;SG
flashpoint	flashpoints	N;PL
signal	signaling	V;PRS;V.PTCP
dispute	disputes	N;PL
eager	eager	ADJ
